time_sec,x,y,ref_x,ref_y,path_error_m,heading_error_rad,heading_error_deg,linear_velocity_mps,angular_velocity_radps
84.24,-1.8758501509132997,-1.0653977463572646,-1.8453679766264754,-1.0813604254035565,0.03440886617700811,-0.09992794945679388,-5.725449759270897,0.15010444603280604,0.08834241049138214
84.26,-1.8728556891549744,-1.0656504448774957,-1.8453679766264754,-1.0813604254035565,0.03166035104319919,-0.10441136791510365,-5.982330714723097,0.15028190039556577,0.0847398408232447
84.28,-1.8698573890176626,-1.0658984214542697,-1.8453679766264754,-1.0813604254035565,0.028962128467938813,-0.10903420658494743,-6.247199859875017,0.15045246084950392,0.08136867956642924
84.3,-1.8668554099823604,-1.06614185050207,-1.8453679766264754,-1.0813604254035565,0.026330871885597518,-0.1138174146485838,-6.521257494454324,0.1506162095579633,0.07822786577071916
84.32,-1.8638499015832029,-1.0663808950079623,-1.8453679766264754,-1.0813604254035565,0.023790079465580465,-0.11878372628417547,-6.805806190920439,0.15077360753306124,0.07529956751683997
84.34,-1.8608416051108907,-1.0666156354224432,-1.8453679766264754,-1.0813604254035565,0.02137386277818882,-0.12396836054123175,-7.102863852168709,0.15092508515825998,0.0725671739265632
84.36,-1.857829424923331,-1.066846328075918,-1.8453679766264754,-1.0813604254035565,0.019129733790394628,-0.12937725248489396,-7.412770532382866,0.15107213218197302,0.06996707840434269
84.38,-1.8548141033121421,-1.0670730679906022,-1.8453679766264754,-1.0813604254035565,0.017127693692005473,-0.13505142573507656,-7.7378767118443585,0.1512128463676099,0.06758511661320021
84.4,-1.851795756658228,-1.0672959800521997,-1.8453679766264754,-1.0813604254035565,0.01546366642093319,-0.14102473532497756,-8.080122141070706,0.15134873118993752,0.0653573382425332
84.42,-1.8487742288963664,-1.0675152121188751,-1.8453679766264754,-1.0813604254035565,0.014258067380415015,-0.14733118223633374,-8.441454932814729,0.15148011420009766,0.06327119771221135
84.44,-1.845750779382026,-1.0677307586167595,-1.8453679766264754,-1.0813604254035565,0.013635041425268,-0.15403023406443236,-8.825282329304178,0.15160686521049627,0.06133429785615263
84.46,-1.8427239518810041,-1.0679428464714658,-1.8453679766264754,-1.0813604254035565,0.0136756093558404,-0.16114870758804084,-9.233140818782564,0.1517310833262009,0.05945566998399876
84.48,-1.8396942410435706,-1.0681515624368536,-1.8453679766264754,-1.0813604254035565,0.014375859499099706,-0.16874849328908126,-9.668576464656052,0.15185055825508442,0.05773405430176126
84.5,-1.8366619828341917,-1.068356980196082,-1.8453679766264754,-1.0813604254035565,0.015648767209434613,-0.17689769836996985,-10.135491522177535,0.15196619852577697,0.056131293146854944
84.52,-1.8336275876844474,-1.0685591500442808,-1.8453679766264754,-1.0813604254035565,0.01736978362945525,-0.18567507173551578,-10.638397971233855,0.1520786213877301,0.05462168177983173
84.54,-1.830590663303636,-1.0687581862971915,-1.8453679766264754,-1.0813604254035565,0.019421262047955665,-0.19516280456211804,-11.182005019345892,0.15218846859621493,0.053178151480093305
84.56,-1.8275512839509416,-1.0689541697711598,-1.8453679766264754,-1.0813604254035565,0.02171058996689859,-0.20546449231786787,-11.772248249611954,0.15229525795890098,0.05182312475260353
84.58,-1.8245097286428986,-1.0691471558472667,-1.8453679766264754,-1.0813604254035565,0.02417085977368164,-0.21670515024664924,-12.416290507881392,0.15239917521352453,0.05054967987083714
84.6,-1.8214659484059328,-1.0693372195040207,-1.8453679766264754,-1.0813604254035565,0.026755643015226697,-0.2290306453914253,-13.122489360086048,0.15250065660703527,0.04933972318377222
84.62,-1.8184199005016677,-1.0695244349773074,-1.8453679766264754,-1.0813604254035565,0.02943279592900908,-0.24261761537214183,-13.900965396352051,0.15259969904093396,0.04819442793291273
84.64,-1.8153718377380572,-1.0697088488653448,-1.8453679766264754,-1.0813604254035565,0.03217961441719092,-0.2576837294709731,-14.76419014787763,0.15269631695620234,0.047114199988040895
84.66,-1.8123217099707767,-1.0698905252871662,-1.8453679766264754,-1.0813604254035565,0.03498019937849865,-0.27449379620446723,-15.727336025040108,0.15279086942383557,0.04608417279894361
84.68,-1.8092695646804726,-1.070069519888952,-1.8453679766264754,-1.0813604254035565,0.037823007447359926,-0.2933776291273405,-16.80929995255094,0.15288334677858728,0.04510565976501013
84.7,-1.8062154473065655,-1.0702458855888415,-1.8453679766264754,-1.0813604254035565,0.04069955217738023,-0.3147491597233416,-18.03379845743651,0.15297385165204958,0.04417500511388894
84.72,-1.8032053273090174,-1.0704161378054122,-1.7659207816501483,-1.0859670245140653,0.04039761654372269,-0.09015251883158698,-5.165358841523609,0.15035351037724354,0.0858558363270312
84.74,-1.800200070850146,-1.070581024178208,-1.7659207816501483,-1.0859670245140653,0.03757390949039076,-0.0941963658218455,-5.397054207062103,0.15051271779391584,0.08296246725159051
84.76,-1.7971912402028678,-1.0707411696295501,-1.7659207816501483,-1.0859670245140653,0.03478028514922877,-0.0983490593922408,-5.634986022256867,0.15067951073888253,0.07966339087506213
84.78,-1.794179099781162,-1.070896736184745,-1.7659207816501483,-1.0859670245140653,0.032025710513935886,-0.1026287946546064,-5.880196790223731,0.15083982724446443,0.07658123656439919
84.8,-1.7911633118624928,-1.0710479272812672,-1.7659207816501483,-1.0859670245140653,0.029321746089938244,-0.10704504319069792,-6.133229192622602,0.15099422257955908,0.07369382848732009
84.82,-1.7881443388453002,-1.0711948821419879,-1.7659207816501483,-1.0859670245140653,0.026685252194182357,-0.11162400985543003,-6.395584657042847,0.15114218771827836,0.07102597216368522
84.84,-1.785122445783332,-1.0713377302745055,-1.7659207816501483,-1.0859670245140653,0.024139597250807797,-0.11638974630030406,-6.668641241605811,0.15128477323491651,0.06853370907999867
84.86,-1.7820977317182412,-1.0714766005434178,-1.7659207816501483,-1.0859670245140653,0.021717875134429864,-0.12136546556636953,-6.953728955593293,0.1514225883321174,0.06619221104120498
84.88,-1.779069757711983,-1.0716116613491027,-1.7659207816501483,-1.0859670245140653,0.019467203781556995,-0.12656853583136973,-7.25184292228782,0.1515559093543395,0.06399115557331747
84.9,-1.776039304639152,-1.0717429910581007,-1.7659207816501483,-1.0859670245140653,0.017455876810845095,-0.13203887687544674,-7.565270376610621,0.1516841117707557,0.06195997770852557
84.92,-1.7730061934621812,-1.0718707113144028,-1.7659207816501483,-1.0859670245140653,0.015776853500272987,-0.13780468757142847,-7.895626994961762,0.15180864108055303,0.060036824963694
84.94,-1.7699703896948713,-1.0719949366679098,-1.7659207816501483,-1.0859670245140653,0.014547115318734946,-0.143900838465616,-8.24491071247361,0.15192929167637814,0.05823229444534839
84.96,-1.766932219170429,-1.0721157512099813,-1.7659207816501483,-1.0859670245140653,0.013888152432986335,-0.15037219640397959,-8.615692210060326,0.1520461171714338,0.05654561540002767
84.98,-1.7638917486858892,-1.0722332432915482,-1.7659207816501483,-1.0859670245140653,0.01388285710644657,-0.15726576412330148,-9.010664546165094,0.15215971440598608,0.05495197776705929
85.0,-1.7608488201233632,-1.072347512491109,-1.7659207816501483,-1.0859670245140653,0.014533268781407706,-0.16463291423142495,-9.432771154399918,0.15227025581801001,0.053445098704418825
85.02,-1.7578039386820639,-1.0724586158696492,-1.7659207816501483,-1.0859670245140653,0.015759449351835847,-0.17254149723444334,-9.88589958240177,0.1523775980786013,0.05203259191066678
85.04,-1.7547565181364269,-1.0725666624906265,-1.7659207816501483,-1.0859670245140653,0.01744163071971869,-0.18105712085189363,-10.373808875603597,0.15248251076638297,0.05068177497458137
85.06,-1.7517068453642681,-1.07267172412577,-1.7659207816501483,-1.0859670245140653,0.019462810618049737,-0.19026805079346756,-10.901556286646466,0.152584279561907,0.04942524466589049
85.08,-1.748655084929139,-1.07277386639374,-1.7659207816501483,-1.0859670245140653,0.021729328209813124,-0.2002764189034244,-11.474993539160318,0.15268338135747683,0.04824326498287235
85.1,-1.745601290051241,-1.072873154399439,-1.7659207816501483,-1.0859670245140653,0.024172943002803184,-0.21120217016929954,-12.10099297470468,0.15278010428376732,0.04712422908004221
85.12,-1.7425459824889098,-1.0729696222971425,-1.7659207816501483,-1.0859670245140653,0.02674534913245118,-0.22319273136426251,-12.788001525169399,0.15287457654924452,0.04606347972613278
85.14,-1.7394883488875799,-1.0730633629003274,-1.7659207816501483,-1.0859670245140653,0.02941390801626937,-0.23641469944860025,-13.545564493258624,0.15296744603281454,0.0450333058454877
85.16,-1.7364289087746207,-1.0731544189121711,-1.7659207816501483,-1.0859670245140653,0.03215483521985411,-0.2510834777511042,-14.386023580605176,0.15305782169710014,0.04407380168269803
85.18,-1.7333675243761624,-1.0732428510761447,-1.7659207816501483,-1.0859670245140653,0.03495166875593502,-0.26745847995990973,-15.324242096687135,0.1531463531025068,0.043157304738805635
85.2,-1.7303042418809644,-1.0733287128309799,-1.7659207816501483,-1.0859670245140653,0.03779239113007633,-0.2858639243117543,-16.378796378110728,0.1532329426606971,0.042288932330381
85.22,-1.7272392749868433,-1.0734120455094522,-1.7659207816501483,-1.0859670245140653,0.04066800284682774,-0.3067079225357727,-17.57306950452517,0.15331769420008357,0.04146493032264331
85.24,-1.7242098461706528,-1.0734911636822966,-1.686355185514198,-1.087574801942829,0.040389654616855473,-0.0858806055547178,-4.920596240313104,0.1512064102596078,0.07513514584389647
85.26,-1.7211841134519081,-1.0735657136188073,-1.686355185514198,-1.087574801942829,0.037540761539431325,-0.08961376784943731,-5.134490684037906,0.15134657948125962,0.07272870378938201
85.28,-1.7181553705545365,-1.0736359957659907,-1.686355185514198,-1.087574801942829,0.03472091712837138,-0.09345628601028436,-5.354650757356812,0.1514925181774096,0.07000630601994295
85.3,-1.7151239930755098,-1.0737021410599639,-1.686355185514198,-1.087574801942829,0.031938926226014006,-0.09742786796818365,-5.582205641534746,0.15163307526959713,0.06746026018356055
85.32,-1.7120899291045362,-1.0737642874480946,-1.686355185514198,-1.087574801942829,0.02920628936153512,-0.10154233654272565,-5.817947325795211,0.1517690142088135,0.06505890444929996
85.34,-1.7090530072987664,-1.07382257859151,-1.686355185514198,-1.087574801942829,0.02653892915828725,-0.10581338875503354,-6.062660591640467,0.15190033269671943,0.06280416808612799
85.36,-1.7060134663130146,-1.0738771388764008,-1.686355185514198,-1.087574801942829,0.023959840931160513,-0.11026368060011055,-6.317643531964866,0.15202684292630053,0.06070617347808671
85.38,-1.7029712780378536,-1.0739280926580246,-1.686355185514198,-1.087574801942829,0.02150179539151678,-0.11491366466498237,-6.584067993685109,0.1521490944713655,0.058742598351146924
85.4,-1.699926776853799,-1.0739755417138332,-1.686355185514198,-1.087574801942829,0.019212703356505458,-0.11979182566840439,-6.863566030966494,0.1522671687420818,0.05691158222353998
85.42,-1.6968798046520033,-1.07401959616171,-1.686355185514198,-1.087574801942829,0.01716132896265142,-0.12492210598208066,-7.1575094406591955,0.1523817243135106,0.055185758708331534
85.44,-1.693830557547204,-1.0740603517099105,-1.686355185514198,-1.087574801942829,0.015444142971685991,-0.13033710772805543,-7.467766186759522,0.15249261357714872,0.05357309433962065
85.46,-1.6907791066999773,-1.0740978989893282,-1.686355185514198,-1.087574801942829,0.014184427795158607,-0.136071640556003,-7.7963307152801375,0.15260024356607005,0.052057140407235636
85.48,-1.6877255183192699,-1.0741323233523306,-1.686355185514198,-1.087574801942829,0.013512144265536357,-0.14216522742030005,-8.145467524700717,0.15270481263307545,0.05063049818287979
85.5,-1.6846698546209833,-1.0741637052587398,-1.686355185514198,-1.087574801942829,0.013516577025623517,-0.14866306019283254,-8.51776591854862,0.15280650162221576,0.04928646424540162
85.52,-1.6816121741428631,-1.074192120631942,-1.686355185514198,-1.087574801942829,0.014198320884434816,-0.15561714258392995,-8.916205489944744,0.1529054777604344,0.0480188655860303
85.54,-1.6785525320255672,-1.074217641188365,-1.686355185514198,-1.087574801942829,0.015469167556279076,-0.16308770601733302,-9.344237245263502,0.1530018957720536,0.04682201502625993
85.56,-1.6754909802706053,-1.0742403347423313,-1.686355185514198,-1.087574801942829,0.017199970089975748,-0.17114497848467322,-9.805884952029055,0.1530958988579023,0.04569067205584254
85.58,-1.6724275679773164,-1.074260265488084,-1.686355185514198,-1.087574801942829,0.019267989289450782,-0.1798714131824487,-10.30587283040811,0.1531876196049886,0.04462000685934164
85.6,-1.669362162472627,-1.0742775009276788,-1.686355185514198,-1.087574801942829,0.021577327137040938,-0.1893629328998294,-10.849696851379226,0.15327718081907804,0.0436055674668534
85.62,-1.6662951693410242,-1.0742920914518594,-1.686355185514198,-1.087574801942829,0.024058982664587298,-0.1997390136827392,-11.444202488126757,0.15336449339660163,0.0426522259289186
85.64,-1.6632262768295265,-1.0743040977945206,-1.686355185514198,-1.087574801942829,0.026665670918538796,-0.21113630826369778,-12.09721936548301,0.15345008385150294,0.041737665723573514
85.66,-1.6601558692012865,-1.074313565992588,-1.686355185514198,-1.087574801942829,0.02936434154194433,-0.22372666057125606,-12.818593415288897,0.1535336506393925,0.04087596660373727
85.68,-1.657083728016756,-1.0743205480362952,-1.686355185514198,-1.087574801942829,0.03213243642557192,-0.23771513915147324,-13.620074199744494,0.15361566108245128,0.04004732720885862
85.7,-1.6540099735447422,-1.0743250911503224,-1.686355185514198,-1.087574801942829,0.03495379197503609,-0.2533579871627418,-14.516343370354797,0.15369592146443622,0.03926098771533937
85.72,-1.650934718393958,-1.0743272381467348,-1.686355185514198,-1.087574801942829,0.03781676133075906,-0.27097475273794086,-15.52570968648506,0.15377460070888915,0.038510231644695025
85.74,-1.6478578360374472,-1.0743270339247788,-1.686355185514198,-1.087574801942829,0.04071301111678141,-0.29096789519891303,-16.671232368702565,0.1538518463985561,0.037789209493821474
85.76,-1.6448093233490064,-1.0743239371805593,-1.606778224119142,-1.0866091426275717,0.03996612042101536,-0.07945970547910929,-4.552705765305505,0.15217405440148823,0.06470412117542956
85.78,-1.641763666430197,-1.074316966525217,-1.606778224119142,-1.0866091426275717,0.037082054514703845,-0.0828393431097003,-4.746344737821964,0.15229538816603494,0.06272532311668577
85.8,-1.6387156384266102,-1.0743062150939542,-1.606778224119142,-1.0866091426275717,0.03422514365995151,-0.08632767969755911,-4.94621170182734,0.15242123457213097,0.06049505846927872
85.82,-1.635665423085458,-1.0742917998332,-1.606778224119142,-1.0866091426275717,0.031403617588322316,-0.08993991318362426,-5.153177435194702,0.15254289376862573,0.058396152673445556
85.84,-1.6326124969814015,-1.0742738512403633,-1.606778224119142,-1.0866091426275717,0.028628116737379333,-0.09368131383862141,-5.36754390219352,0.15266073552702153,0.056413961690982006
85.86,-1.6295573190825148,-1.0742524868310437,-1.606778224119142,-1.0866091426275717,0.025914746956592617,-0.09757534794939471,-5.590655622020809,0.15277395988935183,0.05458528070434454
85.88,-1.6265002966548554,-1.0742278007778692,-1.606778224119142,-1.0866091426275717,0.023286428904044903,-0.10164566969998982,-5.8238678795902095,0.15288349618689523,0.052871042508506605
85.9,-1.623440941960862,-1.0741998934899328,-1.606778224119142,-1.0866091426275717,0.020775842462647943,-0.10590430425903047,-6.067869666311795,0.15299009539084807,0.05123965709508127
85.92,-1.6203795469763556,-1.0741688624398267,-1.606778224119142,-1.0866091426275717,0.01843248639266451,-0.11037757822320267,-6.324169385064617,0.15309306412198964,0.04972288533355851
85.94,-1.6173161769226394,-1.0741347951481943,-1.606778224119142,-1.0866091426275717,0.016329659957420677,-0.11509120158456085,-6.594240109884709,0.15319296492384282,0.048297449831702366
85.96,-1.6142508919087055,-1.074097773983335,-1.606778224119142,-1.0866091426275717,0.014573095389970123,-0.12007406197403923,-6.879736980104735,0.153289987454297,0.046956273868081766
85.98,-1.611183654043711,-1.0740578787609067,-1.606778224119142,-1.0866091426275717,0.013301956152045361,-0.12535771709832927,-7.182468119129224,0.15338430235516398,0.045693043002614786
86.0,-1.6081147072338204,-1.074015182089066,-1.606778224119142,-1.0866091426275717,0.012664676433342443,-0.13098184614799702,-7.504706977112108,0.15347594108714446,0.044507515051250834
86.02,-1.6050439158564196,-1.0739697529213557,-1.606778224119142,-1.0866091426275717,0.012757821024600824,-0.13698700795323307,-7.848777403845297,0.15356531177674881,0.04338282679650085
86.04,-1.601971420282233,-1.0739216580462307,-1.606778224119142,-1.0866091426275717,0.013567521075284401,-0.14342368756020152,-8.217571979402514,0.15365230236747962,0.042324883969824256
86.06,-1.5988972648567883,-1.0738709588670134,-1.606778224119142,-1.0866091426275717,0.014979013465933852,-0.15034923950658963,-8.614376876729166,0.1537371637237328,0.041323638855228495
86.08,-1.5958216570029,-1.0738177114294478,-1.606778224119142,-1.0866091426275717,0.016842418919770723,-0.1578323324885434,-9.043126522299081,0.15382001125061606,0.04037491116326564
86.1,-1.5927443824921814,-1.0737619685242374,-1.606778224119142,-1.0866091426275717,0.019026260621887642,-0.1659494470880716,-9.508202930676072,0.15390114056526016,0.0394665191993937
86.12,-1.5896655629888699,-1.0737037850664948,-1.606778224119142,-1.0866091426275717,0.021433418410015018,-0.17479518278052467,-10.015026252541865,0.15398034612044142,0.03860826270241091
86.14,-1.5865854671014372,-1.073643209936322,-1.606778224119142,-1.0866091426275717,0.02399714246592875,-0.18448357777599594,-10.570130396038037,0.1540578201226772,0.03779249062918488
86.16,-1.5835036598202263,-1.0735802861524342,-1.606778224119142,-1.0866091426275717,0.026673140879058282,-0.19514618628452662,-11.181052862177127,0.15413389456782056,0.03700530200489993
86.18,-1.5804203352560688,-1.0735150663605941,-1.606778224119142,-1.0866091426275717,0.029431159314636902,-0.2069492045437605,-11.857315993947076,0.15420814132891536,0.036266175031940406
86.2,-1.5773356747438045,-1.0734475952999536,-1.606778224119142,-1.0866091426275717,0.03225042700145709,-0.2200962492018847,-12.610586165927607,0.15428082150341638,0.03556439040264259
86.22,-1.574249774946657,-1.0733779122702458,-1.606778224119142,-1.0866091426275717,0.03511645572001186,-0.23483918860135766,-13.455294371134544,0.15435216082027026,0.034890660903785786
86.24,-1.5711623759295694,-1.0733060530730771,-1.606778224119142,-1.0866091426275717,0.03801921664050403,-0.2514927763513314,-14.409474662958807,0.15442227900663852,0.03424027791520956
86.26,-1.5680740612088722,-1.0732320617470372,-1.606778224119142,-1.0866091426275717,0.04095068399268887,-0.27046163559254727,-15.496310239658207,0.15449095467747753,0.03362353627744952
86.28,-1.5650133426797186,-1.073156152405214,-1.5272556961352068,-1.0834883487747327,0.0391458063449787,-0.07203348477719224,-4.127214661352978,0.1526136740150008,0.06380694618890459
86.3,-1.5619606424699186,-1.0730766199451898,-1.5272556961352068,-1.0834883487747327,0.03623309809159519,-0.07522667278685538,-4.310170857498456,0.15272619619777217,0.06203612593513874
86.32,-1.558905125141889,-1.072993266505738,-1.5272556961352068,-1.0834883487747327,0.03334416153214808,-0.07850875850798629,-4.4982205173194085,0.1528515080242876,0.05965224018189552
86.34,-1.5558470524982497,-1.0729062514606857,-1.5272556961352068,-1.0834883487747327,0.030486824076024578,-0.08189416032375649,-4.692189753318966,0.15297152767059785,0.05744847977662282
86.36,-1.552787004408729,-1.0728157061885666,-1.5272556961352068,-1.0834883487747327,0.02767224244490624,-0.08540686983933242,-4.893453183216911,0.15308664500599534,0.05540968953332559
86.38,-1.549725153201048,-1.0727217387737598,-1.5272556961352068,-1.0834883487747327,0.024915785994961765,-0.08906433978967504,-5.103010775067466,0.15319807602240942,0.053484296974604106
86.4,-1.5466611141282496,-1.0726244497089932,-1.5272556961352068,-1.0834883487747327,0.022239481792417783,-0.09287643496354359,-5.321427739632323,0.15330619985256533,0.0516571236186536
86.42,-1.5435948648204008,-1.0725239536065176,-1.5272556961352068,-1.0834883487747327,0.019677052490858438,-0.09686147496181331,-5.549753712724,0.15341042768675095,0.04995539011121153
86.44,-1.5405266976045484,-1.0724203596876847,-1.5272556961352068,-1.0834883487747327,0.017280621008235766,-0.10104514551704447,-5.789460378411898,0.1535108489881587,0.04837676058300211
86.46,-1.5374568725903786,-1.072313760609741,-1.5272556961352068,-1.0834883487747327,0.015130612073763585,-0.10545483736783738,-6.042117110415565,0.15360807609789973,0.046895878674790836
86.48,-1.5343850560354797,-1.0722042361066824,-1.5272556961352068,-1.0834883487747327,0.013347620435600937,-0.110112397160243,-6.308975629350235,0.15370260829632443,0.04549210557258654
86.5,-1.531311594576926,-1.072091877686591,-1.5272556961352068,-1.0834883487747327,0.012096688201007191,-0.11505324942766976,-6.5920656114714316,0.1537940136397964,0.044185554950448847
86.52,-1.5282364460860989,-1.0719767590686626,-1.5272556961352068,-1.0834883487747327,0.011553292518891404,-0.12031177033699822,-6.893356666057248,0.15388290736995103,0.04295047666524887
86.54,-1.5251595737260542,-1.0718589534677503,-1.5272556961352068,-1.0834883487747327,0.01181679162718103,-0.12592786816773174,-7.215135369090856,0.15396930235551665,0.04178735849236226
86.56,-1.5220811153752247,-1.0717385339839163,-1.5272556961352068,-1.0834883487747327,0.01283878630011671,-0.1319501136026738,-7.560184615704963,0.15405322600745563,0.04069604880641009
86.58,-1.5190011154709124,-1.0716155656153206,-1.5272556961352068,-1.0834883487747327,0.014460327862595735,-0.13843365856732986,-7.931664378463052,0.15413494549845197,0.039665842369585036
86.6,-1.5159196155039107,-1.0714901097790315,-1.5272556961352068,-1.0834883487747327,0.01650649760176916,-0.1454431324633506,-8.333277649312162,0.15421458624507167,0.03869215727481112
86.62,-1.5128366546345595,-1.0713622245916128,-1.5272556961352068,-1.0834883487747327,0.018840160442571457,-0.153054861164912,-8.769397578710224,0.15429226266547857,0.03777084368383754
86.64,-1.5097523457179816,-1.0712319660672187,-1.5272556961352068,-1.0834883487747327,0.021367877594679997,-0.16136040764621437,-9.245270338638582,0.15436808074715813,0.036898075638225336
86.66,-1.506666570712549,-1.0710993818264507,-1.5272556961352068,-1.0834883487747327,0.024029119578452218,-0.17046735118734216,-9.767059767809128,0.15444222600518032,0.03606648154796943
86.68,-1.5035793674436657,-1.0709645242764652,-1.5272556961352068,-1.0834883487747327,0.026784598566588574,-0.18050789234706208,-10.34234040028847,0.15451460844726483,0.03528073837077983
86.7,-1.5004909137169455,-1.0708274449817747,-1.5272556961352068,-1.0834883487747327,0.02960831070411491,-0.19164472506194483,-10.980433911994472,0.15458532707270933,0.034537249593569186
86.72,-1.4974011659150097,-1.070688185145659,-1.5272556961352068,-1.0834883487747327,0.032482874928179015,-0.20407671245273465,-11.692734320446586,0.15465462461792256,0.03382604155333091
86.74,-1.4943100842982482,-1.0705467862295888,-1.5272556961352068,-1.0834883487747327,0.03539629048956149,-0.21805270324805215,-12.493499607531966,0.15472249006398542,0.03314821062860851
86.76,-1.491217832729475,-1.0704032935797136,-1.5272556961352068,-1.0834883487747327,0.03833987830323519,-0.2338888933845492,-13.400846465919951,0.15478892205118555,0.032504435402147536
86.78,-1.4881243029719395,-1.0702577412467156,-1.4478199899307937,-1.0786233062654467,0.041163337180084074,-0.06495535788487034,-3.721667863564884,0.15485412405498167,0.03188637003659345
86.8,-1.4850718416890352,-1.0701113125659927,-1.4478199899307937,-1.0786233062654467,0.03821196797022549,-0.06797235063180124,-3.8945288147856054,0.15243583971749075,0.07086027913549842
86.82,-1.4820247556080273,-1.0699608838323866,-1.4478199899307937,-1.0786233062654467,0.035284607939485936,-0.07119322353969343,-4.079071238755857,0.15256586809675454,0.06839540115932685
86.84,-1.4789750164386157,-1.0698062022032373,-1.4478199899307937,-1.0786233062654467,0.03237865038488972,-0.07449607856612038,-4.268310892113691,0.15270364485022725,0.06553194288327902
86.86,-1.4759228272168092,-1.0696474423749054,-1.4478199899307937,-1.0786233062654467,0.02950145074578172,-0.07789598103344904,-4.463110954247739,0.15283556777472285,0.0628683515224715
86.88,-1.4728685472859024,-1.0694847636544154,-1.4478199899307937,-1.0786233062654467,0.026663517896665562,-0.08141329719803628,-4.66463832569173,0.15296210355488782,0.06038629266513773
86.9,-1.4698117605770586,-1.0693182960502996,-1.4478199899307937,-1.0786233062654467,0.023879304664539747,-0.08505474309449818,-4.873277806884229,0.15308411717036563,0.058049806699322914
86.92,-1.4667529355246347,-1.0691481961480611,-1.4478199899307937,-1.0786233062654467,0.02117154081770913,-0.08884570786241847,-5.090484088368853,0.15320091772998978,0.05589105610548373
86.94,-1.4636919217650213,-1.0689745844135876,-1.4478199899307937,-1.0786233062654467,0.018574607762343397,-0.0928019493795957,-5.317160030037542,0.15331356334238322,0.05386558012632214
86.96,-1.4606288099584033,-1.0687975884895826,-1.4478199899307937,-1.0786233062654467,0.0161434383051016,-0.09694596690803972,-5.554594744645619,0.15342190214582274,0.05198172331022377
86.98,-1.4575641033653053,-1.0686173330744442,-1.4478199899307937,-1.0786233062654467,0.013966647633691086,-0.10130958350215591,-5.804611558901727,0.15352624236495416,0.050227680821191
87.0,-1.454497337027813,-1.0684338986882695,-1.4478199899307937,-1.0786233062654467,0.012182404977175276,-0.10591176060616642,-6.068296883533269,0.15362757474806088,0.04856151376242401
87.02,-1.4514286906060923,-1.0682473981113274,-1.4478199899307937,-1.0786233062654467,0.010985544619481478,-0.1107858773460327,-6.347563201581671,0.15372519762477665,0.047015293899166366
87.04,-1.448358423350725,-1.0680579328441033,-1.4478199899307937,-1.0786233062654467,0.01057908436870257,-0.11597075025037473,-6.644634536312207,0.1538195374574336,0.045571814516476294
87.06,-1.445286491992912,-1.0678655835527529,-1.4478199899307937,-1.0786233062654467,0.011052022881104587,-0.12150591477325925,-6.961776102384034,0.15391111413016745,0.044209578506926306
87.08,-1.442212860072504,-1.0676704303910114,-1.4478199899307937,-1.0786233062654467,0.012304689966371013,-0.12743762509733675,-7.301638069247852,0.15399994195846034,0.042929108186040565
87.1,-1.43913775693733,-1.0674725591333716,-1.4478199899307937,-1.0786233062654467,0.014132244384961317,-0.13382353076476347,-7.667523512360077,0.15408605626880956,0.04173000405893745
87.12,-1.436061054864034,-1.0672720340067656,-1.4478199899307937,-1.0786233062654467,0.016343926572123777,-0.14072622604482793,-8.063018819172644,0.15416987600893606,0.04059498517117177
87.14,-1.432982885276415,-1.0670689296471088,-1.4478199899307937,-1.0786233062654467,0.018805405966460288,-0.1482234565125924,-8.492578483012439,0.15425129298245466,0.039529779704006174
87.16,-1.4299033686376381,-1.066863313153373,-1.4478199899307937,-1.0786233062654467,0.021431349853856155,-0.1564074172170127,-8.961484891076635,0.15433056558391556,0.0385240441758139
87.18,-1.4268224607089786,-1.066655239938704,-1.4478199899307937,-1.0786233062654467,0.02416879899834281,-0.16538697520432885,-9.475975665642839,0.15440791539269583,0.03756894293216462
87.2,-1.423740197913563,-1.0664447681454492,-1.4478199899307937,-1.0786233062654467,0.02698431348641867,-0.17529542140893678,-10.043687814699293,0.15448333980918605,0.03666540828395348
87.22,-1.4206565414253705,-1.0662319501234119,-1.4478199899307937,-1.0786233062654467,0.02985629986695482,-0.18629552672828106,-10.673947423697127,0.15455694168622358,0.03580973822137068
87.24,-1.4175716008079342,-1.0660168434388282,-1.4478199899307937,-1.0786233062654467,0.03277022962273596,-0.19859053698210802,-11.378399620311482,0.15462873229665774,0.0350022192607824
87.26,-1.414485477242654,-1.065799500151614,-1.4478199899307937,-1.0786233062654467,0.035716099162715356,-0.21243484674396573,-12.171620139937694,0.15469889823984673,0.03423542098590637
87.28,-1.4113981958121304,-1.065579964842328,-1.4478199899307937,-1.0786233062654467,0.038686894968481746,-0.2281507346725662,-13.072074189547099,0.15476759912100846,0.033503016938496444
87.3,-1.408309713126857,-1.065358277083211,-1.3684813837396161,-1.0723661334607657,0.040440151740405,-0.06533751456821214,-3.743563828633087,0.1548348981171621,0.032802855619573634
87.32,-1.4052754195759416,-1.0651372766418692,-1.3684813837396161,-1.0723661334607657,0.03749743249921131,-0.06860374818255478,-3.930705229638681,0.15180909617438232,0.08169604669649999
87.34,-1.4022450154615067,-1.0649116632738644,-1.3684813837396161,-1.0723661334607657,0.03457675451540897,-0.07204793499956517,-4.128042598107974,0.15196258724188283,0.07845831103692191
